Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,万州北,----,06:48,00:00,-
2,梁平南,07:14,07:17,00:26,5
3,垫江,07:37,07:39,00:46,10
4,重庆北,08:25,08:34,01:32,88
5,内江北,09:26,09:28,02:24,113
6,成都东,10:09,10:09,03:05,128
