Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,石柱县,08:24,08:24,00:00,-
2,丰都,08:43,08:45,00:19,49
3,涪陵北,09:04,09:06,00:38,91
4,长寿北,09:19,09:21,00:51,115
5,重庆北,09:51,09:51,01:21,183
