Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,辽源,----,08:55,00:00,-
2,建安,09:21,09:23,00:26,35
3,伊通,09:48,09:52,00:51,72
4,双阳,10:18,10:25,01:17,109
5,长春,11:15,11:15,02:07,172
