Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,安庆,----,15:31,00:00,-
2,池州,15:50,15:52,00:19,5
3,铜陵,16:12,16:14,00:39,62
4,无为,16:37,16:47,01:02,72
5,巢湖东,17:00,17:02,01:15,72
6,合肥南,17:25,17:25,01:38,82
