Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉口,----,22:39,00:00,-
2,合肥南,00:18,00:23,01:39,359
3,南京南,01:15,01:18,02:31,516
4,上海虹桥,02:37,02:37,03:50,827
