Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,昌平北,09:16,09:16,00:00,-
2,怀柔北,10:10,10:38,00:54,5
3,滦平,13:50,14:00,04:06,121
4,隆化,15:15,15:33,05:21,190
5,四合永,16:27,16:30,06:15,252
6,朝阳地,17:25,17:27,07:10,304
7,赤峰南,18:44,18:44,08:27,-
