Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门,----,08:50,00:00,-
2,厦门北,09:13,09:15,00:23,31
3,晋江,09:33,09:40,00:41,77
4,泉州,09:52,09:54,00:53,102
5,莆田,10:19,10:21,01:18,171
6,福清,10:40,10:42,01:37,221
7,福州南,10:59,11:01,01:54,257
8,罗源,11:31,11:33,02:24,321
9,福安,11:52,11:54,02:43,372
10,福鼎,12:24,12:24,03:13,457
