Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,----,18:53,00:00,-
2,沈阳北,20:17,20:20,01:24,310
3,山海关,23:17,23:20,04:21,717
4,秦皇岛,23:37,23:39,04:38,714
5,北京,02:31,02:31,07:30,985
