Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,林口,----,06:33,00:00,-
2,向阳,06:52,06:54,00:19,20
3,楚山,07:05,07:07,00:30,30
4,宝林,07:20,07:22,00:43,41
5,朱家沟,07:45,07:48,01:06,65
6,柴河,08:08,08:10,01:26,86
7,牡丹江,08:38,08:38,01:54,110
