Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,临江,----,06:20,00:00,-
2,松岭,07:00,07:00,00:40,31
3,林子头,07:30,07:30,01:10,49
4,石人,07:45,07:47,01:25,53
5,白山市,08:00,08:05,01:38,62
6,老营,08:21,08:23,01:54,78
7,道清,08:33,08:35,02:04,84
8,鸭园,08:53,08:55,02:22,101
9,水洞,09:03,09:05,02:30,106
10,东通化,09:16,09:22,02:41,114
11,通化,09:33,09:33,02:52,122
