Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,芜湖,21:05,21:05,00:00,-
2,马鞍山东,21:23,21:25,00:18,10
3,南京南,21:42,21:42,00:35,20
