Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,17:23,17:23,00:00,-
2,双阳,18:22,18:25,00:59,63
3,伊通,18:51,18:53,01:25,100
4,建安,19:18,19:20,01:50,137
5,辽源,19:46,19:51,02:16,172
6,梅河口,20:53,20:53,03:18,346
