Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,张家川,13:54,13:54,00:00,-
2,清水县,14:36,14:38,00:42,5
3,天水,15:16,15:24,01:20,10
4,南河川,15:39,15:40,01:35,28
5,三阳川,15:48,15:49,01:43,36
6,渭南镇,15:57,15:58,01:51,44
7,新阳镇,16:09,16:10,02:02,55
8,甘谷,16:27,16:28,02:19,77
9,磐安镇,16:45,16:46,02:36,96
10,洛门,16:56,16:57,02:46,106
11,武山,17:07,17:08,02:56,117
12,贺家店,17:18,17:41,03:06,126
13,鸳鸯镇,17:51,17:53,03:16,136
14,陇西,18:10,18:10,03:33,156
