Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,伊宁,----,12:50,00:00,-
2,奎屯,17:16,17:18,04:26,372
3,沙湾县,17:54,17:56,05:02,431
4,石河子,18:19,18:21,05:25,469
5,乌鲁木齐,20:58,20:58,08:02,599
