Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,铜仁,----,17:27,00:00,-
2,凯里南,18:28,18:30,01:01,-
3,贵定北,18:53,18:55,01:24,-
4,贵阳北,19:15,19:15,01:44,-
