Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,姚渡,----,19:20,00:00,-
2,陇南,19:57,20:01,00:37,85
3,哈达铺,20:56,20:58,01:32,214
4,岷县,21:11,21:13,01:45,239
5,渭源,21:49,21:52,02:21,321
6,兰州,23:18,23:18,03:47,455
