Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,晋城,14:50,14:50,00:00,-
2,高平,15:31,15:37,00:41,39
3,长治,16:29,16:37,01:33,94
4,长治北,16:55,17:03,01:51,109
5,襄垣,17:30,17:32,02:18,134
6,沁县,18:28,18:30,03:14,182
7,武乡,18:55,18:57,03:39,205
8,榆社,19:28,19:30,04:10,235
9,榆次,21:35,21:40,06:15,347
10,太原,22:08,22:08,06:43,374
