Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,12:04,00:00,-
2,福州南,12:20,12:22,00:16,19
3,福清,12:37,12:39,00:31,55
4,莆田,12:58,13:00,00:50,105
5,晋江,13:33,13:35,01:23,199
6,厦门北,13:53,14:00,01:41,245
7,厦门,14:30,14:30,02:11,276
