Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,日照,----,16:42,00:00,-
2,临沂,18:04,18:10,01:22,134
3,兰陵北,18:44,18:46,01:56,139
4,枣庄东,19:22,19:25,02:32,144
5,枣庄西,20:01,20:01,03:08,149
