Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,石柱县,11:00,11:00,00:00,-
2,涪陵北,11:34,11:36,00:34,91
3,长寿北,11:49,11:51,00:47,115
4,重庆北,12:21,12:21,01:17,183
