Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌西,08:12,08:12,00:00,-
2,抚州,08:49,08:51,00:37,101
3,南城,09:10,09:12,00:56,149
4,建宁县北,09:41,09:43,01:25,230
5,泰宁,09:56,09:58,01:38,260
6,三明北,10:31,10:51,02:11,352
7,三明,11:07,11:09,02:27,-
8,永安南,11:25,11:27,02:43,-
9,漳平西,11:53,11:55,03:09,-
10,龙岩,12:19,12:23,03:33,844
11,漳州,13:06,13:29,04:16,730
12,潮汕,14:26,14:30,05:13,725
13,普宁,14:51,14:53,05:34,778
14,陆丰,15:17,15:19,05:58,839
15,惠州南,16:06,16:08,06:45,974
16,深圳北,16:40,16:40,07:17,1030
