Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,秦皇岛,----,17:20,00:00,-
2,北戴河,17:38,17:42,00:18,22
3,昌黎,18:04,18:07,00:40,50
4,滦县,18:46,18:55,01:19,91
5,唐山,20:00,20:02,02:24,148
6,芦台,20:30,20:32,02:52,204
7,天津,21:46,22:11,04:06,262
8,北京,23:48,00:18,05:43,200
9,张家口,03:48,03:54,09:13,-
10,大同,06:33,06:33,11:52,796
