Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,嘉峪关,08:15,08:15,00:00,-
2,低窝铺,09:58,10:00,01:43,110
3,玉门,10:16,10:18,01:59,132
4,疏勒河,10:40,10:46,02:21,155
5,瓜州,12:37,12:38,04:12,261
6,敦煌,14:14,14:14,05:48,363
