Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,----,19:40,00:00,-
2,咸阳,19:58,20:00,00:18,23
3,杨陵,20:39,20:42,00:57,85
4,蔡家坡,21:11,21:13,01:26,130
5,宝鸡,21:50,21:50,02:03,140
