Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武威,----,09:23,00:00,-
2,武威南,09:38,09:46,00:15,13
3,上腰墩,09:59,10:01,00:28,23
4,园墩,10:19,10:21,00:46,36
5,土门子,10:34,10:36,00:59,48
6,黑冲滩,11:05,11:07,01:28,72
7,谭家井,11:35,11:45,01:56,-
8,干塘,13:49,13:54,04:00,145
9,沙坡头,15:00,15:02,05:06,199
10,中卫,15:30,15:30,05:34,217
