Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都,----,10:13,00:00,-
2,遂宁,13:41,13:58,03:28,148
3,南充,14:52,14:58,04:22,215
4,营山,15:34,16:00,04:58,273
5,达州,18:09,18:09,07:07,374
