Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,邵阳,----,13:47,00:00,-
2,邵东,14:02,14:04,00:15,34
3,双峰北,14:24,14:26,00:35,39
4,娄底南,14:37,14:39,00:46,44
5,湘潭北,15:05,15:07,01:12,143
6,长沙南,15:20,15:20,01:25,169
