Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,杭州,----,19:49,00:00,-
2,上海虹桥,21:32,21:47,01:43,169
3,苏州,22:29,22:32,02:25,271
4,无锡,22:53,22:55,02:46,295
5,常州,23:15,23:17,03:06,352
6,南京,00:29,00:38,04:18,488
7,徐州,03:33,03:53,07:13,836
8,连云港,06:25,06:34,09:45,-
9,赣榆,06:51,06:55,10:02,-
10,岚山西,07:19,07:21,10:26,-
11,日照西,07:36,07:38,10:41,-
12,董家口,07:59,08:01,11:02,-
13,青岛西,08:19,08:21,11:20,-
14,青岛北,09:06,09:06,12:05,1379
