Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,襄阳东,----,19:20,00:00,-
2,枣阳,19:34,19:36,00:14,66
3,安陆西,20:07,20:09,00:45,-
4,汉口,20:47,20:47,01:23,309
