Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳,15:48,15:48,00:00,-
2,苏家屯,16:04,16:06,00:16,16
3,吴家屯,16:15,16:17,00:25,26
4,陈相屯,16:28,16:30,00:36,36
5,姚千户屯,16:39,16:41,00:45,47
6,歪头山,16:48,16:50,00:52,54
7,石桥子,16:58,17:00,01:00,60
8,本溪,17:21,17:21,01:21,84
