Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,17:46,17:46,00:00,-
2,米沙子,18:19,18:35,00:33,33
3,沃皮,18:43,18:45,00:41,43
4,布海,18:58,19:00,00:54,61
5,德惠,19:13,19:15,01:07,81
6,陶赖昭,19:44,19:44,01:36,123
