Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武汉,----,05:33,00:00,-
2,汉口,05:54,06:04,00:21,36
3,枝江北,07:31,07:33,01:48,284
4,宜昌东,07:53,07:53,02:08,328
