Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京,17:43,17:43,00:00,-
2,唐山北,18:52,18:54,01:09,151
3,山海关,20:21,20:24,02:36,222
4,葫芦岛北,21:07,21:09,03:19,437
5,盘锦北,21:55,21:56,04:05,549
6,沈阳北,23:00,23:00,05:09,703
