Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佳木斯,13:23,13:23,00:00,-
2,哈尔滨,15:21,15:23,01:58,507
3,哈尔滨西,15:33,15:33,02:08,514
