Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,临汾,07:08,07:08,00:00,-
2,襄汾,07:33,07:36,00:25,26
3,侯马,08:43,08:47,01:32,60
4,东镇,09:20,09:22,02:05,83
5,闻喜,09:34,09:37,02:17,95
6,运城,10:25,10:25,03:05,138
