Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆,21:10,21:10,00:00,-
2,广安,00:30,00:37,03:20,98
3,渠县,01:05,01:10,03:48,136
4,达州,01:55,02:03,04:33,209
5,万源,03:34,03:36,06:04,334
6,安康,05:01,05:21,07:29,485
7,西安南,07:52,07:54,10:00,701
8,西安,08:41,09:01,10:47,744
9,咸阳,09:19,09:21,11:05,-
10,杨陵,10:00,10:03,11:44,-
11,蔡家坡,10:32,10:59,12:13,-
12,宝鸡,11:36,11:36,12:50,390
