Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鹤岗,----,12:19,00:00,-
2,新华,12:53,12:55,00:34,29
3,鹤立,13:04,13:06,00:43,36
4,佳木斯,13:39,13:39,01:16,68
