Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北海,----,14:26,00:00,-
2,钦州东,15:01,15:03,00:35,91
3,南宁东,15:46,15:49,01:18,219
4,南宁,16:00,16:04,01:29,208
5,南宁西,16:25,16:27,01:50,-
6,田东北,17:03,17:07,02:26,376
7,田阳,17:17,17:19,02:36,228
8,百色,17:35,17:39,02:52,263
9,广南县,18:37,18:40,03:50,622
10,珠琳,18:56,18:58,04:06,-
11,普者黑,19:15,19:19,04:23,278
12,石林西,20:04,20:07,05:08,868
13,昆明南,20:26,20:26,05:27,293
