Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西丰,----,07:30,00:00,-
2,开原,08:27,08:32,00:57,67
3,铁岭,08:58,09:01,01:23,101
4,沈阳,09:56,09:56,02:18,168
