Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁,----,15:26,00:00,-
2,扶绥,16:33,16:37,01:07,55
3,渠旧,17:27,17:29,01:57,94
4,濑湍,17:44,17:46,02:12,106
5,崇左,18:03,18:08,02:29,122
6,亭亮,18:51,18:53,03:12,159
7,宁明,19:27,19:30,03:46,177
8,凭祥,20:28,20:28,04:44,220
