Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长春,05:54,05:54,00:00,-
2,双阳,06:41,06:44,00:47,63
3,辽源,08:04,08:12,02:07,172
4,梅河口,09:30,09:30,03:25,346
