Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁东,----,07:35,00:00,-
2,钦州东,08:17,08:19,00:42,106
3,合浦,08:46,08:48,01:09,174
4,北海,09:02,09:02,01:23,197
