Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,22:11,22:11,00:00,-
2,涿州东,22:36,22:38,00:25,62
3,石家庄,23:31,23:31,01:18,281
