Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,攀枝花,14:41,14:41,00:00,-
2,迤资,14:52,14:55,00:11,10
3,拉鲊,15:07,15:09,00:23,22
4,花棚子,15:22,15:24,00:36,35
5,新江,15:36,15:38,00:48,49
6,师庄,15:49,15:51,00:59,57
7,大湾子,16:02,16:09,01:10,68
8,红江,16:21,16:23,01:22,81
9,黄瓜园,16:34,16:36,01:33,91
10,元谋西,16:58,17:04,01:55,-
11,广通北,18:00,18:25,02:51,198
12,禄丰南,18:50,19:22,03:16,252
13,昆明,21:14,21:14,05:08,351
