Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,湛江,----,06:25,00:00,-
2,廉江,07:06,07:09,00:41,52
3,文地,07:43,07:46,01:15,96
4,陆川,08:17,08:20,01:46,139
5,玉林,08:53,09:03,02:19,175
6,兴业,09:28,09:31,02:44,208
7,贵港,10:10,10:14,03:23,264
8,来宾,11:42,11:46,04:51,383
9,柳州,12:38,12:48,05:43,453
10,宜州,14:03,14:09,06:58,544
11,金城江,15:00,15:00,07:49,614
