Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨西,----,10:43,00:00,-
2,扶余北,11:12,11:14,00:29,98
3,德惠西,11:33,11:35,00:48,156
4,长春西,12:00,12:02,01:13,240
5,铁岭西,13:04,13:11,02:15,484
6,沈阳北,13:32,13:35,02:36,538
7,锦州南,14:51,14:52,03:52,761
8,葫芦岛北,15:09,15:10,04:09,804
9,唐山北,17:14,17:16,06:13,969
10,北京,18:29,18:29,07:26,1341
