Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,佳木斯,11:37,11:37,00:00,-
2,鹤立,12:06,12:08,00:29,32
3,鹤岗,13:04,13:04,01:25,68
