Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,格尔木,----,22:45,00:00,-
2,饮马峡,00:15,00:17,01:30,155
3,德令哈,01:41,01:47,02:54,309
4,柯柯,02:41,02:43,03:48,404
5,西宁,06:24,06:24,07:29,830
