Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,曹县,20:23,20:23,00:00,-
2,定陶,20:40,20:42,00:17,27
3,菏泽,20:59,21:05,00:34,48
4,巨野,21:43,21:47,01:12,106
5,嘉祥,22:04,22:08,01:29,131
6,济宁,22:25,22:29,01:46,155
7,兖州,22:58,23:04,02:15,187
8,泗水,00:18,00:27,03:29,241
9,临沂,01:40,01:46,04:42,369
10,胶州,05:30,05:34,08:26,598
11,莱阳,06:53,06:55,09:45,697
12,桃村,07:31,07:37,10:21,748
13,烟台,08:29,08:29,11:13,802
