Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州东,----,07:31,00:00,-
2,东莞,07:59,08:01,00:28,63
3,惠州南,09:00,09:02,01:27,87
4,汕尾,09:37,09:39,02:02,187
5,普宁,10:14,10:16,02:37,283
6,潮汕,10:41,10:45,03:02,336
7,汕头,11:09,11:09,03:26,597
