Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,天水南,----,09:37,00:00,-
2,秦安,09:52,09:54,00:15,5
3,通渭,10:13,10:27,00:34,10
4,定西北,10:53,10:55,01:00,15
5,兰州西,11:25,11:25,01:30,15
