Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广安南,----,21:27,00:00,-
2,岳池,21:37,21:39,00:10,16
3,南充,22:11,22:13,00:42,75
4,成都东,23:39,23:39,02:08,288
