Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,12:55,00:00,-
2,渭南北,13:18,13:20,00:23,63
3,大荔,13:38,13:41,00:41,116
4,永济北,14:00,14:03,01:00,170
5,襄汾西,14:46,14:48,01:43,314
6,洪洞西,15:07,15:09,02:02,366
7,灵石东,15:37,15:39,02:30,447
8,平遥古城,15:55,15:58,02:46,486
9,祁县东,16:11,16:13,02:59,513
10,晋中,16:32,16:34,03:18,563
11,太原南,16:45,16:45,03:29,579
