Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州东,----,14:32,00:00,-
2,东莞,15:00,15:02,00:28,63
3,深圳坪山,15:55,15:57,01:21,147
4,汕尾,16:38,16:40,02:02,187
5,普宁,17:15,17:17,02:37,283
6,潮汕,17:42,17:45,03:02,336
7,汕头,18:08,18:08,03:25,597
