Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,----,09:16,00:00,-
2,渭南北,09:39,09:41,00:23,63
3,永济北,10:13,10:16,00:55,170
4,侯马西,10:52,10:54,01:31,287
5,襄汾西,11:07,11:09,01:44,314
6,霍州东,11:40,11:42,02:15,410
7,平遥古城,12:08,12:10,02:41,486
8,太谷西,12:28,12:30,02:59,532
9,太原南,12:50,12:58,03:19,579
10,忻州西,13:33,13:35,03:54,-
11,原平西,13:49,13:51,04:08,-
12,山阴,14:31,14:33,04:48,-
13,应县,14:46,14:48,05:01,-
14,怀仁东,15:02,15:04,05:15,-
15,大同南,15:26,15:26,05:37,-
