Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,牡丹江,17:25,17:25,00:00,-
2,拉古,17:42,17:44,00:17,12
3,海林,17:56,17:58,00:29,22
4,敖头,18:13,18:15,00:44,32
5,长汀镇,19:33,19:33,02:02,74
