Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,----,21:35,00:00,-
2,渭南,22:13,22:15,00:38,56
3,郑州,03:40,03:47,06:03,511
4,商丘,05:22,05:25,07:38,714
5,徐州,06:42,06:50,08:55,860
6,蚌埠,08:16,08:20,10:21,1024
7,南京,09:52,10:00,11:53,1208
8,常州,11:04,11:08,12:57,1344
9,无锡,11:29,11:33,13:18,1383
10,苏州,11:55,11:59,13:40,1425
11,上海,12:50,12:50,14:31,1516
