Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,----,20:07,00:00,-
2,珞璜南,20:20,20:22,00:13,22
3,綦江东,20:39,20:53,00:30,61
4,赶水东,21:07,21:15,00:44,92
5,桐梓东,21:43,21:45,01:12,168
6,娄山关南,21:57,21:59,01:24,191
7,遵义,22:13,22:15,01:38,221
8,遵义南,22:28,22:30,01:51,248
9,息烽,22:48,22:56,02:09,292
10,贵阳东,23:21,23:27,02:34,344
11,佛山西,03:39,03:39,06:46,1168
