Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,15:57,15:57,00:00,-
2,石家庄,18:21,18:26,02:24,281
3,洛阳,23:02,23:07,07:00,813
4,西安,03:39,03:47,11:32,1200
5,天水,06:41,06:47,14:26,1495
6,陇西,08:09,08:13,15:48,1641
7,兰州,10:30,10:30,18:05,1843
