Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,17:40,00:00,-
2,新会,18:08,18:10,00:28,64
3,台山,18:30,18:32,00:48,-
4,恩平,18:51,18:57,01:07,-
5,阳江,19:20,19:22,01:30,-
6,茂名,20:04,20:04,02:12,-
