Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,曹县,19:15,19:15,00:00,-
2,菏泽,19:46,19:48,00:31,48
3,济宁,20:54,20:57,01:37,155
4,兖州,21:26,21:32,02:06,187
5,平邑,23:01,23:10,03:35,-
6,临沂,00:02,00:22,04:27,369
7,桃村,05:23,05:40,09:28,748
8,乳山,07:26,07:36,11:14,-
9,文登,08:32,08:42,12:10,-
10,威海,10:05,10:05,13:33,-
