Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,保定,----,10:29,00:00,-
2,徐水,10:46,10:48,00:17,5
3,白洋淀,11:03,11:05,00:32,10
4,白沟,11:16,11:18,00:43,15
5,霸州西,11:31,11:33,00:56,20
6,北京南,12:37,12:37,02:00,25
