Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,和静,12:00,12:00,00:00,-
2,焉耆,12:43,12:48,00:43,-
3,库尔勒,13:24,13:24,01:19,-
