Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,金城江,08:05,08:05,00:00,-
2,宜州,08:54,08:59,00:49,70
3,柳州,10:40,11:13,02:30,161
4,来宾,12:08,12:13,03:25,231
5,贵港,13:49,13:53,05:01,350
6,兴业,14:34,14:37,05:42,406
7,玉林,15:09,15:19,06:14,439
8,文地,16:15,16:18,07:10,518
9,河唇,16:50,16:56,07:42,553
10,廉江,17:06,17:10,07:52,562
11,遂溪,17:30,17:35,08:12,587
12,湛江,18:04,18:04,08:41,614
